x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.0,0.0,0.0,0.05628594756126404,0.01707690954208374,-0.013620126118439657,0.11454153060913086,-0.06482639908790588,-0.009373662119287474,0.13600781559944153,-0.14359688758850098,-0.0034629896390470094,0.13628780841827393,-0.1891489028930664,0.007856592478674429,0.09708911180496216,-0.14184698462486267,-0.004925268759507162,0.10982370376586914,-0.19151675701141357,-0.030612702538746817,0.09955817461013794,-0.12799525260925293,-0.040504735951799375,0.09185299277305603,-0.1011766791343689,-0.04247618192948721,0.057924091815948486,-0.148820698261261,-0.004435911366272194,0.07463929057121277,-0.18960556387901306,-0.03129033470668219,0.0651308000087738,-0.1118512749671936,-0.032911622022766096,0.055198878049850464,-0.09664607048034668,-0.027470267435091955,0.02192288637161255,-0.1492750346660614,-0.008228918594795687,0.03807598352432251,-0.18378722667694092,-0.03862544620551489,0.031745314598083496,-0.10532596707344055,-0.02616887265958212,0.023403584957122803,-0.08790135383605957,-0.01063408522077225,-0.014504700899124146,-0.15086698532104492,-0.012568550241667253,0.003148883581161499,-0.16710716485977173,-0.030572646354812605,-0.0005919337272644043,-0.10721606016159058,-0.019878096004504187,-0.007250010967254639,-0.09275633096694946,-0.0077385791219057865,A
0.0,0.0,0.0,0.05418023467063904,0.019384145736694336,-0.014241536160966461,0.11264288425445557,-0.060398608446121216,-0.010948090827127999,0.13544058799743652,-0.14035186171531677,-0.006232565281948155,0.13885807991027832,-0.18825137615203857,0.003491190249064857,0.09588515758514404,-0.14025577902793884,-0.005872359512409275,0.11047923564910889,-0.1926639974117279,-0.03159754724617869,0.09927397966384888,-0.1293146014213562,-0.040736489011010235,0.09062573313713074,-0.09944507479667664,-0.041802693171462124,0.05738833546638489,-0.14830943942070007,-0.005514195201953953,0.07507234811782837,-0.1887739598751068,-0.03255226836915881,0.06423261761665344,-0.11150065064430237,-0.033598162246903485,0.0536443293094635,-0.0950624942779541,-0.027519037960132664,0.021522581577301025,-0.14854741096496582,-0.00954867528196246,0.03801840543746948,-0.1823771595954895,-0.04035719485398204,0.03112056851387024,-0.10424482822418213,-0.027662875143846577,0.022423923015594482,-0.08635514974594116,-0.011702665140887802,-0.01528400182723999,-0.1491718888282776,-0.014168870648404663,0.0029115378856658936,-0.16657769680023193,-0.03260807321782977,-0.0006510913372039795,-0.1072995662689209,-0.021906653432210987,-0.007654309272766113,-0.09228718280792236,-0.009594561545213764,A
0.0,0.0,0.0,0.05350401997566223,0.016834795475006104,-0.013972033964478214,0.11214032769203186,-0.06134966015815735,-0.010837989145898064,0.13703545928001404,-0.13806363940238953,-0.006796566521757086,0.13942423462867737,-0.18525350093841553,0.002208045000202219,0.09620565176010132,-0.14440864324569702,-0.00283612914756759,0.1127362847328186,-0.19443702697753906,-0.028550812261187275,0.10050365328788757,-0.1316964328289032,-0.037653140010320385,0.09091728925704956,-0.10162821412086487,-0.03846589404531642,0.05834028124809265,-0.1524752378463745,-0.0031740248520009118,0.07741376757621765,-0.19189751148223877,-0.031169480862104137,0.06540253758430481,-0.115592360496521,-0.03303978893347903,0.05404946208000183,-0.09819084405899048,-0.026825572581969936,0.02223944664001465,-0.1525006890296936,-0.008067705886446674,0.03932380676269531,-0.18489530682563782,-0.03950363698788806,0.031361907720565796,-0.10856282711029053,-0.027507663922392567,0.021479934453964233,-0.09145960211753845,-0.011548662776135643,-0.015094727277755737,-0.15253818035125732,-0.013613888280474384,0.003552943468093872,-0.16881930828094482,-0.03212460431643649,-0.00038942694664001465,-0.11080706119537354,-0.021556251900278767,-0.007977992296218872,-0.0965648889541626,-0.009098858790480335,A
0.0,0.0,0.0,0.05347949266433716,0.01836031675338745,-0.015583364382166565,0.11308959126472473,-0.06073853373527527,-0.013121731668491066,0.13880372047424316,-0.1399027705192566,-0.00896171303071469,0.13974127173423767,-0.18829137086868286,0.000508642666261494,0.09760478138923645,-0.1425151228904724,-0.0064709527378568055,0.1135571300983429,-0.19297003746032715,-0.032903165645677745,0.10092061758041382,-0.1287028193473816,-0.042368338532526195,0.09157907962799072,-0.10130727291107178,-0.043769025333006084,0.05901813507080078,-0.15053397417068481,-0.005895518786985576,0.07726198434829712,-0.19099444150924683,-0.033383914358694255,0.06558617949485779,-0.11270609498023987,-0.034497712827999294,0.05564463138580322,-0.09956821799278259,-0.02840612185724467,0.022860735654830933,-0.1511838436126709,-0.009871411226470173,0.03958365321159363,-0.1839582324028015,-0.04098287326820582,0.031853169202804565,-0.1060509979724884,-0.027835873044807613,0.023422032594680786,-0.0911603569984436,-0.011605742476660907,-0.01410210132598877,-0.1523800492286682,-0.01461945483066529,0.0038064420223236084,-0.16898494958877563,-0.03318735314138621,-0.00023409724235534668,-0.109291672706604,-0.02204112624355048,-0.007088124752044678,-0.09535762667655945,-0.009377229116637409,A
0.0,0.0,0.0,0.055547744035720825,0.01972407102584839,-0.014719183699185123,0.11580559611320496,-0.05948159098625183,-0.011989129849666824,0.13998481631278992,-0.13945144414901733,-0.007579204303169718,0.14242422580718994,-0.18682748079299927,0.002088375712787638,0.09904703497886658,-0.14154186844825745,-0.00782486996888565,0.11487522721290588,-0.1943407952785492,-0.033793086328500976,0.10313883423805237,-0.1298779547214508,-0.0424576011979525,0.09316316246986389,-0.09985998272895813,-0.043099543222183456,0.059340059757232666,-0.1500261425971985,-0.007319789056623449,0.0781947672367096,-0.19105052947998047,-0.03426210782765793,0.06704205274581909,-0.112172931432724,-0.03487424007892059,0.05584251880645752,-0.09769579768180847,-0.02872865847587036,0.022744327783584595,-0.15057042241096497,-0.011080511056775322,0.040448278188705444,-0.18449243903160095,-0.04184409803986,0.03288295865058899,-0.10554537177085876,-0.02833399377107071,0.02318274974822998,-0.08907973766326904,-0.01204013745575594,-0.014448016881942749,-0.15129268169403076,-0.015438923754686584,0.004828691482543945,-0.17067691683769226,-0.03358654505848335,0.0009630024433135986,-0.11049890518188477,-0.02199406004785942,-0.006850987672805786,-0.09597918391227722,-0.00921642608284401,A
0.0,0.0,0.0,0.05745944380760193,0.016296863555908203,-0.015213014827224924,0.11687284708023071,-0.06171947717666626,-0.01282921646640034,0.14031320810317993,-0.14021992683410645,-0.008939275787327006,0.1434745490550995,-0.1882384717464447,-0.00013092229352196227,0.09935647249221802,-0.1432158648967743,-0.006642561209503128,0.11531972885131836,-0.19311213493347168,-0.031210075401816084,0.10429531335830688,-0.128603994846344,-0.039586060949716284,0.09530657529830933,-0.10111010074615479,-0.04059283182874651,0.060520440340042114,-0.1516631841659546,-0.006088683185282662,0.07867911458015442,-0.19178032875061035,-0.032054414310607626,0.06829524040222168,-0.11402574181556702,-0.033021268704089835,0.05718114972114563,-0.09935083985328674,-0.027271827020797446,0.0240861177444458,-0.15218976140022278,-0.009750397213849737,0.04131811857223511,-0.18584781885147095,-0.03967452169314356,0.03469368815422058,-0.1078161895275116,-0.026733097889575674,0.02515450119972229,-0.09113693237304688,-0.01092121218249531,-0.013873845338821411,-0.15264523029327393,-0.014073891834470942,0.005110055208206177,-0.17220497131347656,-0.0322705295766923,0.0023260116577148438,-0.11354076862335205,-0.0210572530414197,-0.005515396595001221,-0.098338782787323,-0.0083937899108264,A
0.0,0.0,0.0,0.055712491273880005,0.0193861722946167,-0.01658663144627326,0.11928001046180725,-0.06004321575164795,-0.014258544801862172,0.14635735750198364,-0.1396016776561737,-0.009867110199422768,0.14753413200378418,-0.18569794297218323,2.0563496207159915e-05,0.10401704907417297,-0.14444273710250854,-0.008269021197349957,0.12126940488815308,-0.18829509615898132,-0.03151665805199855,0.10586181282997131,-0.12111872434616089,-0.0387632454774689,0.09792500734329224,-0.10143682360649109,-0.04010730414012187,0.06372451782226562,-0.15316009521484375,-0.00743787167886012,0.0845508873462677,-0.1894397735595703,-0.032777378245384625,0.07066240906715393,-0.11041957139968872,-0.032737271770031384,0.05989989638328552,-0.10108751058578491,-0.026701018124015263,0.02687472105026245,-0.154208242893219,-0.010875474571378163,0.047029078006744385,-0.18497750163078308,-0.039558457120449475,0.03698533773422241,-0.10616782307624817,-0.025796780272514752,0.02670195698738098,-0.09368199110031128,-0.010262023567349843,-0.010836482048034668,-0.1565479040145874,-0.01524490760931485,0.010577142238616943,-0.17015284299850464,-0.03165311171034091,0.004983574151992798,-0.11063766479492188,-0.01992181120732539,-0.003626108169555664,-0.09868407249450684,-0.007649647913069657,A
0.0,0.0,0.0,0.05644804239273071,0.0211295485496521,-0.01789395642299496,0.11836633086204529,-0.06116980314254761,-0.016035112932513584,0.14246806502342224,-0.1429273784160614,-0.011886382855664124,0.14833569526672363,-0.19058862328529358,-0.0024160746561392443,0.10220524668693542,-0.14563870429992676,-0.008590856015871395,0.11954718828201294,-0.19064053893089294,-0.033166953742693295,0.10584083199501038,-0.12268799543380737,-0.04138932880778157,0.09673058986663818,-0.09890156984329224,-0.04295778033156239,0.061357468366622925,-0.1547200083732605,-0.007144658275137772,0.08276766538619995,-0.19276055693626404,-0.034148023843954434,0.07070404291152954,-0.11149829626083374,-0.035314859271238674,0.05915677547454834,-0.09782928228378296,-0.029515234202335705,0.02397841215133667,-0.1550714373588562,-0.010119445070813526,0.04340365529060364,-0.18500679731369019,-0.04116605725903355,0.03596195578575134,-0.10491511225700378,-0.028323085427473416,0.025976568460464478,-0.09064555168151855,-0.012547284744869103,-0.013884663581848145,-0.15577751398086548,-0.013925882436524262,0.006506890058517456,-0.1707243025302887,-0.0327021604480251,0.0032299160957336426,-0.10998454689979553,-0.021680931940863957,-0.004590928554534912,-0.09672385454177856,-0.009344609834442963,A
0.0,0.0,0.0,0.05594947934150696,0.02299487590789795,-0.018489846256102282,0.12082028388977051,-0.05700141191482544,-0.01673785154196139,0.14848557114601135,-0.1376456320285797,-0.012442122441257197,0.15508851408958435,-0.18619361519813538,-0.0024972839695465154,0.10666137933731079,-0.13759079575538635,-0.009755280096555907,0.12312111258506775,-0.18874052166938782,-0.03530632820400115,0.1084240972995758,-0.12337982654571533,-0.04321438935073729,0.09927359223365784,-0.0985424816608429,-0.04399569075974341,0.0661543607711792,-0.1472788155078888,-0.007736446563626487,0.08610287308692932,-0.18873977661132812,-0.036170807894791324,0.07184156775474548,-0.10870823264122009,-0.036672112759674746,0.060801684856414795,-0.09462407231330872,-0.029639649432624537,0.028979897499084473,-0.14983788132667542,-0.010394985083962638,0.04725566506385803,-0.18157002329826355,-0.04254463058384772,0.03715050220489502,-0.10204383730888367,-0.029575958144391734,0.02795100212097168,-0.08742645382881165,-0.01305067655118819,-0.009074598550796509,-0.15361303091049194,-0.013921773288871009,0.01026773452758789,-0.16727206110954285,-0.03312986832531806,0.00504717230796814,-0.106425940990448,-0.022470589023555476,-0.0019068419933319092,-0.093873530626297,-0.010055232089484889,A
0.0,0.0,0.0,0.05745434761047363,0.024321019649505615,-0.017058573120266374,0.12226429581642151,-0.05433374643325806,-0.014414398387998517,0.14848804473876953,-0.13595253229141235,-0.009826828182667668,0.1528829038143158,-0.18452200293540955,0.00028520740033854963,0.10654264688491821,-0.13797762989997864,-0.007275029473930772,0.12359762191772461,-0.189041405916214,-0.0325155494892897,0.10774141550064087,-0.12306931614875793,-0.04070836810114997,0.09828847646713257,-0.09823593497276306,-0.04166357723715919,0.06627863645553589,-0.1482161581516266,-0.005655826923430141,0.086191326379776,-0.18616634607315063,-0.03248213736060279,0.07155147194862366,-0.10686370730400085,-0.033205398746758874,0.06100842356681824,-0.09606647491455078,-0.027047166057855065,0.02931806445121765,-0.15115922689437866,-0.008649332837194379,0.04880630970001221,-0.1832507848739624,-0.03970493135693687,0.038135915994644165,-0.10374057292938232,-0.0267352419132294,0.028741806745529175,-0.090081125497818,-0.010725780778557237,-0.008509516716003418,-0.15556079149246216,-0.012436032683581288,0.011168509721755981,-0.17093631625175476,-0.031092071362763818,0.0054502785205841064,-0.11033162474632263,-0.020118638330131944,-0.0021701455116271973,-0.0966876745223999,-0.00758731962832826,A
0.0,0.0,0.0,0.057970672845840454,0.02314460277557373,-0.017168035694282935,0.12272387742996216,-0.055811405181884766,-0.01457355819724171,0.14788764715194702,-0.13729721307754517,-0.00995980665169327,0.15188392996788025,-0.18603092432022095,0.00025227317388498705,0.10455405712127686,-0.14127299189567566,-0.007680759263109849,0.12330394983291626,-0.19096949696540833,-0.03295391049317686,0.10834312438964844,-0.12391969561576843,-0.041209541224759505,0.09820884466171265,-0.09966829419136047,-0.04239216070703833,0.06431505084037781,-0.15095004439353943,-0.006354985722225592,0.0860942006111145,-0.18802979588508606,-0.03309638049535124,0.07201546430587769,-0.10774412751197815,-0.03421269353560774,0.060329437255859375,-0.09850990772247314,-0.028576893695515082,0.02729398012161255,-0.15330669283866882,-0.009630185515504763,0.04825389385223389,-0.1835419237613678,-0.040926188194077895,0.03787803649902344,-0.1035919189453125,-0.028500672393363402,0.027576923370361328,-0.09250152111053467,-0.013044513725560591,-0.010367423295974731,-0.1570625901222229,-0.013661899567466662,0.011121630668640137,-0.17116215825080872,-0.03253064300946562,0.005559086799621582,-0.11052209138870239,-0.021795734726708815,-0.0030579864978790283,-0.09881424903869629,-0.009651243650239394,A
0.0,0.0,0.0,0.05790227651596069,0.016696274280548096,-0.018267799877321522,0.12348702549934387,-0.06076169013977051,-0.016938575320637028,0.15027779340744019,-0.13992023468017578,-0.01378054522047023,0.15204790234565735,-0.1899104118347168,-0.005131115448421042,0.10683807730674744,-0.14880642294883728,-0.005951195732450287,0.1273292601108551,-0.191547691822052,-0.030123148821985524,0.11190441250801086,-0.12334388494491577,-0.037042037361061375,0.10220634937286377,-0.10139396786689758,-0.03755888413706998,0.06744182109832764,-0.159889817237854,-0.005082465019768279,0.09130671620368958,-0.19206666946411133,-0.032461491190588276,0.07567274570465088,-0.11115139722824097,-0.03334683250704984,0.06301647424697876,-0.10178270936012268,-0.026908195354735653,0.030062228441238403,-0.16217941045761108,-0.00895598322222213,0.05299922823905945,-0.18681716918945312,-0.040957198255455296,0.0412258505821228,-0.10725829005241394,-0.028478317671215336,0.029203087091445923,-0.0972197949886322,-0.012466508672332566,-0.00880083441734314,-0.16362571716308594,-0.013700320162570279,0.01559630036354065,-0.17399033904075623,-0.032807533406412404,0.009806036949157715,-0.11374211311340332,-0.021730740331804554,-0.00045806169509887695,-0.10311546921730042,-0.008971721642410557,A
0.0,0.0,0.0,0.05692371726036072,0.023886144161224365,-0.01896693800142657,0.12355297803878784,-0.05460554361343384,-0.0177301788752402,0.15179786086082458,-0.13739821314811707,-0.014283367996426932,0.15421262383460999,-0.1875706911087036,-0.004769788687440268,0.10601222515106201,-0.14333760738372803,-0.008499727216872088,0.12733560800552368,-0.19336649775505066,-0.034135303092512004,0.11185896396636963,-0.12313908338546753,-0.04075622801235568,0.10210180282592773,-0.0977291464805603,-0.04056272898367297,0.0665884017944336,-0.15459442138671875,-0.006953124520691745,0.09090238809585571,-0.1940729320049286,-0.035912274015458934,0.07475483417510986,-0.11069074273109436,-0.03599916268638026,0.062287211418151855,-0.09980005025863647,-0.02847788353017222,0.029139578342437744,-0.1578950583934784,-0.010245427121731154,0.05188852548599243,-0.18830305337905884,-0.04355625678351771,0.04063275456428528,-0.10683643817901611,-0.029936688584598414,0.02907460927963257,-0.09568813443183899,-0.012810035241159312,-0.010092467069625854,-0.16199499368667603,-0.01443782784542691,0.013447344303131104,-0.17404112219810486,-0.034314165455612056,0.00821012258529663,-0.11263838410377502,-0.023118405235322825,-0.0016143620014190674,-0.10233479738235474,-0.010190450218829028,A
0.0,0.0,0.0,0.057772427797317505,0.020157814025878906,-0.017015669712861836,0.12453106045722961,-0.05562543869018555,-0.015233793513914407,0.15258708596229553,-0.13513484597206116,-0.011985303120752633,0.1580164134502411,-0.1845076084136963,-0.003354110973020852,0.10851415991783142,-0.1448521614074707,-0.0059509796407724025,0.1281799077987671,-0.19295227527618408,-0.031281041199406445,0.11269092559814453,-0.12627193331718445,-0.03859402819915658,0.10268539190292358,-0.09962710738182068,-0.038720963740786374,0.06938579678535461,-0.15688157081604004,-0.005649984100898564,0.09231138229370117,-0.19200757145881653,-0.03496222406073457,0.07609507441520691,-0.11256563663482666,-0.03646828814788705,0.06291404366493225,-0.09868833422660828,-0.02974568142934686,0.03165826201438904,-0.16047990322113037,-0.010020496541699231,0.05306383967399597,-0.18707430362701416,-0.04362417220517045,0.041280776262283325,-0.10744011402130127,-0.0317035524491871,0.029728561639785767,-0.09376612305641174,-0.015312575021823704,-0.008239597082138062,-0.1630273461341858,-0.01509878154291755,0.014974772930145264,-0.17375117540359497,-0.03551742270036584,0.009711205959320068,-0.11318495869636536,-0.02516770757182485,0.0005728602409362793,-0.10084351897239685,-0.012424347208877862,A
0.0,0.0,0.0,0.05756044387817383,0.02014029026031494,-0.01975054208446636,0.12355759739875793,-0.0556904673576355,-0.019055028523098372,0.15033596754074097,-0.1363353133201599,-0.016449770967255972,0.15681889653205872,-0.1864200234413147,-0.008281918319653414,0.10963395237922668,-0.1451534926891327,-0.006972044317762993,0.12938657402992249,-0.1929071843624115,-0.03344925035048618,0.11416700482368469,-0.1264113485813141,-0.04078851182271137,0.10270610451698303,-0.09789827466011047,-0.040369804094325445,0.07044708728790283,-0.15768203139305115,-0.005632894656400822,0.09280252456665039,-0.19478577375411987,-0.036642327050458334,0.07735511660575867,-0.11366745829582214,-0.038359033952247046,0.06455826759338379,-0.09666013717651367,-0.030940364192019842,0.03218093514442444,-0.1613529622554779,-0.009359225707839869,0.05275985598564148,-0.18704256415367126,-0.044934797177802466,0.04129830002784729,-0.10662811994552612,-0.03334213335324421,0.02994099259376526,-0.09233379364013672,-0.01620336164046421,-0.008426129817962646,-0.16351810097694397,-0.013962028625201128,0.014711350202560425,-0.1737297773361206,-0.035712170491706274,0.009678661823272705,-0.11315172910690308,-0.025799510146271132,0.0005028843879699707,-0.10123822093009949,-0.012830938289653204,A
0.0,0.0,0.0,0.058420151472091675,0.022146105766296387,-0.02028570305884614,0.1259114146232605,-0.05357640981674194,-0.019485277872092865,0.1533392369747162,-0.1356273591518402,-0.01656815018833413,0.15933355689048767,-0.1863999366760254,-0.007833137925274514,0.10941457748413086,-0.1468750536441803,-0.007029990948296927,0.13082122802734375,-0.19226133823394775,-0.03263973053873315,0.11457395553588867,-0.12310943007469177,-0.03972224127829804,0.10389691591262817,-0.09910991787910461,-0.040032863433964394,0.07048860192298889,-0.15909910202026367,-0.005471614006467007,0.09492605924606323,-0.19198918342590332,-0.03593430649817719,0.07877498865127563,-0.10998016595840454,-0.03808018174350991,0.06525805592536926,-0.09876984357833862,-0.031647600050575875,0.03279674053192139,-0.16262656450271606,-0.008908751237697743,0.05541989207267761,-0.18523061275482178,-0.04398178290904298,0.04364040493965149,-0.10474151372909546,-0.03268963825286164,0.031475335359573364,-0.09507972002029419,-0.0165109390425755,-0.007032245397567749,-0.16519084572792053,-0.013249967995591305,0.016976118087768555,-0.171429842710495,-0.03498284872949853,0.012182801961898804,-0.11050504446029663,-0.025575866739757203,0.00245743989944458,-0.10129120945930481,-0.013398005444116734,A
0.0,0.0,0.0,0.05706429481506348,0.0252988338470459,-0.020894411656740886,0.12493717670440674,-0.052146315574645996,-0.02032279752540944,0.1521032750606537,-0.13604196906089783,-0.017355121377590876,0.15738445520401,-0.1875566840171814,-0.008557285818937999,0.10809797048568726,-0.14490151405334473,-0.009044578004363757,0.12999972701072693,-0.19169604778289795,-0.03504319273281453,0.11400282382965088,-0.12272965908050537,-0.041781687814477664,0.1032305657863617,-0.09746447205543518,-0.04167268582034467,0.06918981671333313,-0.1574544906616211,-0.007157832555208188,0.09452742338180542,-0.19212502241134644,-0.03794403531003354,0.07797321677207947,-0.10988917946815491,-0.03945664473224042,0.06496527791023254,-0.09796115756034851,-0.03238741092729924,0.03168579936027527,-0.16127341985702515,-0.01023477845239995,0.05448120832443237,-0.18476122617721558,-0.045877171385768634,0.04245123267173767,-0.10385996103286743,-0.03392020769763349,0.030691862106323242,-0.09327113628387451,-0.01713368639696,-0.007972359657287598,-0.1646345853805542,-0.014220950830463153,0.015984296798706055,-0.17184945940971375,-0.03643673442650197,0.010706961154937744,-0.10993686318397522,-0.026639353189352732,0.0011748671531677246,-0.09951165318489075,-0.014102375771585685,A
0.0,0.0,0.0,0.05715593695640564,0.02531975507736206,-0.020826600789916938,0.12470605969429016,-0.05302441120147705,-0.02005980752397818,0.15133491158485413,-0.13706880807876587,-0.016861280724299377,0.15687450766563416,-0.18878278136253357,-0.007884079888356155,0.10784408450126648,-0.1451987624168396,-0.00918363064516825,0.1297367513179779,-0.19241249561309814,-0.03550743713964266,0.11358129978179932,-0.12337571382522583,-0.042644374370468086,0.10281437635421753,-0.09786877036094666,-0.04273670941580576,0.0683509111404419,-0.1574384570121765,-0.00728311931703729,0.0939393937587738,-0.19269952178001404,-0.03828309133638186,0.07738324999809265,-0.1103399395942688,-0.040135007649553245,0.06398487091064453,-0.09768909215927124,-0.03328859090794367,0.030524402856826782,-0.1608293652534485,-0.010335417762291854,0.05341529846191406,-0.1856188178062439,-0.046138078272235816,0.04152381420135498,-0.10424178838729858,-0.03424590110768122,0.029658764600753784,-0.09290000796318054,-0.017434554472458785,-0.009168565273284912,-0.16394540667533875,-0.014271875209999507,0.014917343854904175,-0.172967791557312,-0.036485832482469505,0.009544312953948975,-0.11088699102401733,-0.02652381762851519,-0.00021842122077941895,-0.09996986389160156,-0.013857588469875282,A
0.0,0.0,0.0,0.0592973530292511,0.022611498832702637,-0.0186275688168962,0.12579944729804993,-0.05519813299179077,-0.016914065664764166,0.15136128664016724,-0.1370197832584381,-0.013091853557284594,0.15808439254760742,-0.1861465573310852,-0.0033655282744575743,0.1086549162864685,-0.14412376284599304,-0.007809462694581271,0.12981867790222168,-0.19175097346305847,-0.033504299556966544,0.11342635750770569,-0.12274661660194397,-0.040357015764470816,0.10307270288467407,-0.09833419322967529,-0.040481269097085715,0.06860902905464172,-0.1560458242893219,-0.006708992382641554,0.09366846084594727,-0.19173383712768555,-0.03763523299073768,0.07720130681991577,-0.109415203332901,-0.0397115794179399,0.06381988525390625,-0.09700560569763184,-0.03318865198468757,0.030423671007156372,-0.1596812605857849,-0.010253785846884966,0.05328384041786194,-0.18528848886489868,-0.04547398138618064,0.041413187980651855,-0.10413116216659546,-0.03380314606999946,0.029798924922943115,-0.09312191605567932,-0.01733587655996871,-0.009413570165634155,-0.16300898790359497,-0.014474678522105933,0.014285832643508911,-0.1722065806388855,-0.03604153144931388,0.00930836796760559,-0.11048805713653564,-0.02612082075154376,5.227327346801758e-05,-0.10028696060180664,-0.013625842256601572,A
0.0,0.0,0.0,0.05741581320762634,0.023832499980926514,-0.019727482163773402,0.12411409616470337,-0.055170536041259766,-0.01846267532692991,0.15055084228515625,-0.13855284452438354,-0.014881749340759143,0.15727731585502625,-0.18947497010231018,-0.005397795868532285,0.10790693759918213,-0.1439196765422821,-0.009233434387908801,0.12978476285934448,-0.19212064146995544,-0.035530301445589885,0.11371701955795288,-0.1224854588508606,-0.042360814922915324,0.10236859321594238,-0.09652936458587646,-0.04217665519701086,0.06811979413032532,-0.15678375959396362,-0.007902914361523017,0.09346142411231995,-0.19279465079307556,-0.03845528390394293,0.07695981860160828,-0.10966423153877258,-0.03965250279890142,0.06318220496177673,-0.097339928150177,-0.032556364947424754,0.02991214394569397,-0.1603873074054718,-0.011475079396234378,0.05329534411430359,-0.186974436044693,-0.04672994341837011,0.0415816605091095,-0.10500860214233398,-0.03447476279126249,0.02962946891784668,-0.0940026342868805,-0.01767793920026861,-0.009801805019378662,-0.16324326395988464,-0.015875651204453334,0.01449325680732727,-0.17269441485404968,-0.037770437711344584,0.009092211723327637,-0.11073017120361328,-0.027681900822983607,-0.0008762776851654053,-0.10051009058952332,-0.015087119938300475,A
0.0,0.0,0.0,0.0585881769657135,0.02394479513168335,-0.01860353734952014,0.12579146027565002,-0.052506446838378906,-0.017320187880216054,0.15323466062545776,-0.13490980863571167,-0.013950594818709305,0.1584080159664154,-0.18517613410949707,-0.004828364706156663,0.10901525616645813,-0.14194786548614502,-0.008701260319469384,0.13063320517539978,-0.19143390655517578,-0.03489947889607947,0.11565154790878296,-0.12224400043487549,-0.04237712000173133,0.10467198491096497,-0.09543076157569885,-0.04271788720649283,0.06935057044029236,-0.1546076536178589,-0.007695406327513865,0.0940735936164856,-0.19241440296173096,-0.03855832491677802,0.07858783006668091,-0.11042961478233337,-0.04081701312821906,0.06457638740539551,-0.09632304310798645,-0.03459758509558242,0.031468093395233154,-0.15833169221878052,-0.011278268998978547,0.05389934778213501,-0.1866600513458252,-0.045921793325362614,0.04313585162162781,-0.10571017861366272,-0.03379457269471686,0.031068503856658936,-0.09274810552597046,-0.01732881751519244,-0.008275270462036133,-0.16168645024299622,-0.015640126659093312,0.014932900667190552,-0.17179766297340393,-0.03688404907148879,0.010629773139953613,-0.11012324690818787,-0.026757769404468945,0.0013872385025024414,-0.09890589118003845,-0.01429025002431672,A
0.0,0.0,0.0,0.059491515159606934,0.02017974853515625,-0.020135080693449936,0.12501823902130127,-0.05535244941711426,-0.020042971028175316,0.15215161442756653,-0.13583093881607056,-0.018061127765264473,0.15871694684028625,-0.18802013993263245,-0.010466258293178043,0.10799354314804077,-0.14501264691352844,-0.008138533933248482,0.1304095983505249,-0.19459757208824158,-0.03485789175161358,0.11511972546577454,-0.1265268623828888,-0.04222592736610409,0.10243746638298035,-0.09850847721099854,-0.04201706896552082,0.06928333640098572,-0.15792036056518555,-0.006894318172868452,0.09437641501426697,-0.19371435046195984,-0.03746265570649143,0.077779620885849,-0.11214116215705872,-0.039336014790620766,0.0631771981716156,-0.09969508647918701,-0.032642688853826485,0.03119802474975586,-0.161607027053833,-0.01070618282088276,0.0545516312122345,-0.18683522939682007,-0.0459936114681625,0.04246485233306885,-0.10679885745048523,-0.03451154033669468,0.029772460460662842,-0.0968407392501831,-0.01808181802758213,-0.008931666612625122,-0.16357117891311646,-0.015413861973371468,0.015883326530456543,-0.17331945896148682,-0.03757248098978039,0.010815978050231934,-0.11351975798606873,-0.027962316079225502,0.0004607737064361572,-0.10411643981933594,-0.015546551225867233,A
0.0,0.0,0.0,0.0605202317237854,0.02144622802734375,-0.019854289031115968,0.1263180673122406,-0.05623370409011841,-0.019019250309554536,0.15169119834899902,-0.13889968395233154,-0.01601769264647146,0.1580926477909088,-0.19015511870384216,-0.0071226172321416925,0.10906073451042175,-0.1440841555595398,-0.008968675991980035,0.1304187774658203,-0.19441312551498413,-0.034957757702557046,0.11431071162223816,-0.12467378377914429,-0.041796362510410745,0.10297572612762451,-0.09889009594917297,-0.041795632353512246,0.06920018792152405,-0.15687698125839233,-0.007621898798731763,0.09328195452690125,-0.19386830925941467,-0.03762265901872297,0.07687515020370483,-0.11165788769721985,-0.038876774272409875,0.06383046507835388,-0.10010799765586853,-0.03208941828319212,0.03085300326347351,-0.16067051887512207,-0.011205327248660524,0.053763121366500854,-0.18707704544067383,-0.045507545134512384,0.041793763637542725,-0.10671493411064148,-0.03329327564546247,0.030480116605758667,-0.09686416387557983,-0.016816245874849756,-0.008924275636672974,-0.16310107707977295,-0.015743898710695703,0.014691561460494995,-0.17266985774040222,-0.037050029745785196,0.00939929485321045,-0.1120147705078125,-0.027120549714652498,0.00024133920669555664,-0.10246327519416809,-0.014782167522696454,A
